0.0140597539543058	0.786665890041095
0.0298769771528998	0.819761135170676
0.0456942003514939	0.865052536533136
0.834797891036907	0.983514361259788
0.00175746924428822	0.946481392757353
0.0632688927943761	0.953636849512311
0.239015817223199	0.980622022363029
0.413005272407733	0.992675101144152
0.546572934973638	0.997796040847601
0	0.906672684707949
0.130052724077329	0.946755336211035
0.214411247803163	0.973496497628694
0.328646748681898	0.988465873826204
0.471001757469244	0.995636434507524
0.746924428822496	0.999587800303555
0	0.883637936498881
0	0.890590379217849
0.00175746924428822	0.910615605262134
0.00351493848857645	0.924609324147166
0	0.829300422880043
0.00175746924428822	0.897306982884248
0.0527240773286468	0.914984607263491
0.311072056239016	0.926019719595268
0.586994727592267	0.927815453271830
0.834797891036907	0.930665586155495
0.00175746924428822	0.933061726281529
0.0579964850615114	0.956504274405578
0.00175746924428822	0.917187517748321
0.281195079086116	0.975001477421334
0.478031634446397	0.990153762777407
0.655536028119508	0.994642139249642
0.997530864197531	1
0	0.835073555087867
0.00740740740740741	0.820915790170102
0.0345679012345679	0.829641870104863
0.113580246913580	0.894251399229351
0.353086419753086	0.969289427533367
0	0.915011333121144
0.0888888888888889	0.925631388935089
0.190123456790123	0.936408039490138
0.358024691358025	0.956523709960903
0.437037037037037	0.973180546448362
0.528395061728395	0.981427003480533
0.0148148148148148	0.928411468140636
0.00987654320987654	0.940296967810010
0.0148148148148148	0.960255483467987
0.160493827160494	0.975592887523631
0.395061728395062	0.991894112150592
0.632098765432099	0.998185864834026
0.00246913580246914	0.843175039546605
0.0197530864197531	0.938651931389726
0.0493827160493827	0.959578589315108
0.612345679012346	0.989285675008035
0.686419753086420	0.992970594202558
0	0.797873438924904
0.0271604938271605	0.825177256396637
0.0691358024691358	0.846303624844074
0.103703703703704	0.884041756754316
0.679012345679012	0.979873879928936
0.00246913580246914	0.908163230194604
0.0962962962962963	0.946497491404288
0.395061728395062	0.978230994735244
0.513580246913580	0.993726471280175
0.624691358024691	0.997700988586189
0	0.910966349460980
0.158024691358025	0.949614345602734
0.345679012345679	0.980306373287423
0.503703703703704	0.991593300069452
0.614814814814815	0.996702842514285
0.790123456790123	0.999566261859621
0	0.881894609039089
0	0.878825213379636
0	0.888715004160491
0.00740740740740741	0.903529112901949
0	0.829009918628541
0.0148148148148148	0.880092285827400
0.0666666666666667	0.891732687549616
0.320987654320988	0.907345677848433
0.649382716049383	0.923002610456445
0.839506172839506	0.950880917748421
0	0.936264852348893
0.00246913580246914	0.938557728374119
0.370370370370370	0.977674867118898
0.330864197530864	0.959368317202742
0.530864197530864	0.979379601322325
0.893827160493827	0.999763031700497
1	1
0	0.783210133443438
0.00214592274678112	0.793726794937554
0.00429184549356223	0.798363013198713
0.0579399141630901	0.921399486813134
0.313304721030043	0.977929509359636
0	0.929359002334357
0.0300429184549356	0.937248405809437
0.0472103004291846	0.944397244455114
0.141630901287554	0.958258860749929
0.287553648068670	0.975681557666826
0.422746781115880	0.984628754482027
0.00214592274678112	0.932763061670069
0.00643776824034335	0.953392671738398
0.00429184549356223	0.959210617958748
0.0257510729613734	0.978237661287829
0.0643776824034335	0.990188495404879
0.572961373390558	0.998729636862189
0	0.927292717308996
0.0193133047210300	0.970476789108215
0.0493562231759657	0.985604507513861
0.467811158798283	0.981344459525674
0.643776824034335	0.988377423733274
0.00214592274678112	0.826308163058592
0.0107296137339056	0.841669887986873
0.00643776824034335	0.867879827701536
0.0257510729613734	0.910538658476179
0.0643776824034335	0.939377200644946
0.00429184549356223	0.946149705970637
0.0236051502145923	0.956312309664758
0.0686695278969957	0.986351334255599
0.281115879828326	0.996193457984614
0.710300429184549	0.999408083636738
0	0.923855088273098
0.0278969957081545	0.960046195598245
0.0858369098712446	0.976831860496772
0.248927038626609	0.991761123842851
0.596566523605150	0.997685816941649
0.879828326180258	0.999788323110662
0	0.950986916207403
0	0.950116363487431
0.00214592274678112	0.946409122265225
0.00858369098712446	0.942668688210217
0	0.931605109895925
0	0.933458177981595
0.0622317596566524	0.934445131755641
0.332618025751073	0.939409898173142
0.660944206008584	0.937151627382950
0.894849785407725	0.972095875851974
0	0.955180926950080
0.0171673819742489	0.962056292433590
0.00214592274678112	0.956283324503043
0.150214592274678	0.972352977289990
0.551502145922747	0.992631607453398
0.959227467811159	0.999894855859895
1	1
0	0.811568717946624
0.0103448275862069	0.805140578310352
0.0206896551724138	0.811542578487673
0.182758620689655	0.897794513956701
0.493103448275862	0.963057860460046
0	0.921187696999566
0.182758620689655	0.936844466282456
0.282758620689655	0.950578162933232
0.444827586206897	0.967133077069648
0.589655172413793	0.979472512673297
0.717241379310345	0.985233333344809
0.00689655172413793	0.934126425684535
0.0241379310344828	0.940032285714854
0.0275862068965517	0.949353963027312
0.282758620689655	0.977051611982036
0.582758620689655	0.990470985556406
0.848275862068966	0.998710259790896
0.00689655172413793	0.861604453138880
0.0275862068965517	0.921361034641828
0.0689655172413793	0.940224335668071
0.724137931034483	0.989798526870710
0.782758620689655	0.993403444863683
0.00344827586206897	0.808537393428908
0.0482758620689655	0.816870779083338
0.0448275862068966	0.819703206171682
0.189655172413793	0.896462755583888
0.279310344827586	0.914423104987064
0.00344827586206897	0.918861649647210
0.172413793103448	0.944463434451732
0.413793103448276	0.973110842989297
0.672413793103448	0.992665495016172
0.817241379310345	0.997879263856805
0	0.917102781886759
0.141379310344828	0.956161084135749
0.503448275862069	0.979977651722290
0.693103448275862	0.992262236013432
0.741379310344828	0.997395915676173
0.917241379310345	0.999764347798372
0	0.892524073171005
0	0.884894782180221
0.00344827586206897	0.894448161431172
0.00689655172413793	0.904160062485569
0.00344827586206897	0.828488743496895
0.0103448275862069	0.878122245916399
0.0827586206896552	0.892334658843519
0.313793103448276	0.898851413585532
0.631034482758621	0.915016391994939
0.796551724137931	0.930049134457901
0	0.935500072623949
0.00344827586206897	0.932779742366996
0	0.936052305221530
0.286206896551724	0.950970232147398
0.637931034482759	0.984454836761270
0.937931034482759	0.999212463376240
1	1
0	0.805099168350795
0.00946372239747634	0.801342793898739
0.0410094637223975	0.809494721992603
0.129337539432177	0.871692235652197
0.523659305993691	0.965297674652478
0	0.915738589308626
0.113564668769716	0.923948822055868
0.179810725552050	0.935964976356362
0.413249211356467	0.954813407006447
0.596214511041009	0.972055505502984
0.659305993690852	0.981407755922578
0	0.940106027116181
0.00630914826498423	0.932352049169092
0.00630914826498423	0.950409672160548
0.242902208201893	0.974543281040225
0.529968454258675	0.988491206673170
0.788643533123028	0.998147855393701
0.00315457413249211	0.840134093850125
0.0220820189274448	0.944043696328117
0.0378548895899054	0.958111243370157
0.738170347003155	0.988436139637951
0.794952681388013	0.992711438696158
0.0189274447949527	0.794317047943745
0.0410094637223975	0.818777052343125
0.0662460567823344	0.839480766706331
0.126182965299685	0.878516377072189
0.886435331230284	0.998474807132426
0	0.914596250539867
0.170347003154574	0.932492424653849
0.545741324921136	0.976228906259600
0.725552050473186	0.992739221982096
0.829652996845426	0.998188625426924
0	0.911153166994851
0.280757097791798	0.950472980134266
0.429022082018927	0.975419489527375
0.634069400630915	0.989620342544921
0.753943217665615	0.996118210094694
0.905362776025237	0.999511181375285
0	0.905000930773899
0	0.892818237546291
0	0.909786370317082
0	0.916450553438300
0	0.857627095565482
0.00630914826498423	0.895610679978667
0.0757097791798107	0.907903410547519
0.350157728706625	0.906154283736181
0.649842271293375	0.923911139439249
0.829652996845426	0.939752127702933
0	0.945675487218857
0	0.944487767285604
0	0.943061820089579
0.460567823343849	0.975213444660861
0.750788643533123	0.989843725854899
0.892744479495268	0.999462183599091
1	1
0.00795228628230616	0.845177266218114
0.0298210735586481	0.834942119094123
0.0457256461232604	0.843924698690919
0.111332007952286	0.894855178075172
0.397614314115308	0.974191972596931
0	0.921746704521267
0.109343936381710	0.932094379171389
0.166998011928429	0.942316676074134
0.290258449304175	0.959046589428620
0.379721669980119	0.974367576383300
0.544731610337972	0.982186498933962
0.00198807157057654	0.924214773866229
0.0119284294234592	0.946034578408167
0.0178926441351889	0.958142286698695
0.121272365805169	0.978130088213421
0.367793240556660	0.990691136659686
0.658051689860835	0.998344992098398
0.00198807157057654	0.888189293823980
0.0357852882703777	0.946253364923782
0.0735586481113320	0.961985687133693
0.673956262425447	0.988074233647058
0.765407554671968	0.993386929743760
0.00198807157057654	0.804716446716496
0.0417495029821074	0.839913349789563
0.0616302186878728	0.871615967081304
0.141153081510934	0.909688538108524
0.777335984095428	0.984490369410232
0	0.919315957920837
0.0834990059642147	0.952927378998389
0.330019880715706	0.981221349148578
0.570576540755467	0.994179517382026
0.727634194831014	0.998503637369424
0	0.915967025190657
0.131212723658052	0.953345017882789
0.294234592445328	0.979719962638051
0.449304174950298	0.991540016981674
0.602385685884692	0.996501822110845
0.833001988071571	0.999513578146202
0	0.882108531518617
0	0.875492265167063
0.00198807157057654	0.907836710174060
0.0119284294234592	0.917019866146195
0	0.827080716662007
0.00397614314115308	0.886693060257140
0.0675944333996024	0.905237442059000
0.322067594433400	0.914679545385821
0.602385685884692	0.913643366450587
0.854870775347913	0.939834327671445
0	0.946762736948480
0	0.946472244577051
0	0.947430256498099
0.00198807157057654	0.949103211806135
0.502982107355865	0.979843020896413
0.449304174950298	0.982030288506844
0.998330550918197	1
0.00166944908180301	0.821616210604951
0.00667779632721202	0.817367637419625
0.0250417362270451	0.826185562619912
0.106844741235392	0.910447405374887
0.340567612687813	0.976353984887214
0	0.926053469017338
0.0934891485809683	0.938408947060450
0.257095158597663	0.975897210968468
0.335559265442404	0.984041451706371
0.414023372287145	0.985545210643557
0.499165275459099	0.991643672879071
0.00166944908180301	0.950704256599699
0.00834724540901503	0.947806999259990
0.00834724540901503	0.960608771158877
0.0734557595993322	0.976447530546689
0.210350584307179	0.989322946320806
0.572621035058431	0.998536995173107
0.00333889816360601	0.912852374980512
0.0317195325542571	0.945014808103227
0.0417362270450751	0.961371967365534
0.649415692821369	0.989248635311189
0.776293823038397	0.992800709335116
0.0100166944908180	0.835864117125908
0.0217028380634391	0.807184062396985
0.0250417362270451	0.833881175724571
0.0467445742904841	0.872965929008439
0.0517529215358932	0.903217624402075
0.00333889816360601	0.938573645639475
0.0784641068447412	0.962709630293304
0.193656093489149	0.982966065919816
0.395659432387312	0.995497042164278
0.732888146911519	0.999055569515838
0	0.920714553932199
0.0851419031719533	0.956247824068379
0.163606010016695	0.975766191742951
0.337228714524207	0.991367514292183
0.587646076794658	0.996761390958506
0.873121869782972	0.999732702118911
0	0.882128465484668
0.00166944908180301	0.892939235559095
0.00333889816360601	0.909438642578154
0.00667779632721202	0.923642485548174
0.00166944908180301	0.826414121293069
0.00500834724540902	0.894329426799829
0.0601001669449082	0.913243973201098
0.302170283806344	0.928460572787533
0.580968280467446	0.937480088587788
0.829716193656094	0.965842924725346
0	0.952714359045450
0.00166944908180301	0.949626867943698
0.138564273789649	0.967027395544103
0.233722871452421	0.973719211196767
0.345575959933222	0.975920851358444
0.838063439065109	0.999508678300667
0.990291262135922	1
0.00242718446601942	0.816120752897662
0.0194174757281553	0.828509291779121
0.0606796116504854	0.845280023537590
0.114077669902913	0.884374345686446
0.349514563106796	0.981805040707983
0	0.897943093242343
0.0825242718446602	0.917333052667539
0.281553398058252	0.960148159535339
0.305825242718447	0.970359690742427
0.385922330097087	0.973551763215889
0.492718446601942	0.981864550194045
0.00728155339805825	0.945716301293992
0.00485436893203883	0.935593810070288
0.00970873786407767	0.947710208075298
0.0922330097087379	0.970012525198728
0.225728155339806	0.985349500326372
0.451456310679612	0.996455443792518
0.0121359223300971	0.913945202803137
0.0388349514563107	0.956542943807627
0.0582524271844660	0.968568128342963
0.618932038834951	0.995342024909316
0.660194174757282	0.997378564788643
0.00242718446601942	0.761975458693616
0.0291262135922330	0.790590331594674
0.128640776699029	0.887086215274752
0.779126213592233	0.939988391527482
0.839805825242718	0.972901527571946
0.00242718446601942	0.918265023624188
0.0873786407766990	0.958285913149664
0.225728155339806	0.980721401069843
0.366504854368932	0.992695701830918
0.485436893203884	0.996937113632563
0	0.891407543941022
0.0631067961165049	0.941991768597703
0.179611650485437	0.968353282277137
0.310679611650485	0.985276683236476
0.419902912621359	0.994285104639209
0.638349514563107	0.999030660829469
0	0.777525535236837
0	0.854423012276496
0.00485436893203883	0.894476019369465
0.0169902912621359	0.917057862259958
0	0.748875880708163
0.00485436893203883	0.867467763646949
0.0242718446601942	0.898047251991380
0.262135922330097	0.919887130918536
0.563106796116505	0.943255953444299
0.764563106796117	0.950634867518523
0	0.943635086291715
0.0315533980582524	0.944058418010599
0.172330097087379	0.963796747295072
0.271844660194175	0.976648570497288
0.616504854368932	0.998490294507831
0.786407766990291	0.999597590500394
0.988668555240793	1
0	0.797495721988331
0.0226628895184136	0.813133377490626
0.0453257790368272	0.825526891718093
0.164305949008499	0.885412691870274
0.495750708215297	0.973048775049353
0.00283286118980170	0.908336062325054
0.127478753541077	0.929926560778282
0.481586402266289	0.969327634288975
0.594900849858357	0.976874922168619
0.733711048158640	0.979542027330880
0.770538243626062	0.985282389048484
0.00849858356940510	0.941851904434041
0.0169971671388102	0.950336266616480
0.0141643059490085	0.944719949317679
0.235127478753541	0.974803112095127
0.484419263456091	0.987864315086744
0.801699716713881	0.997835646029758
0	0.864706189596574
0.0311614730878187	0.934161411559815
0.0509915014164306	0.951092425111650
0.685552407932011	0.992482353139410
0.818696883852691	0.995482535465264
0.00283286118980170	0.807889997272338
0.0396600566572238	0.803641834378930
0.0538243626062323	0.856015297184807
0.0934844192634561	0.867395701837222
0.121813031161473	0.912860006703234
0.0141643059490085	0.903299473608101
0.175637393767705	0.944759878588215
0.509915014164306	0.980609989044510
0.657223796033994	0.991716663677806
0.807365439093485	0.997413476084364
0	0.903170761473757
0.113314447592068	0.949467648756062
0.402266288951841	0.976707255968450
0.609065155807365	0.990198639606386
0.787535410764873	0.995971648371547
0.903682719546742	0.999505113934859
0	0.886280976159996
0	0.893085951203686
0	0.902363412486517
0.00283286118980170	0.905539864461062
0	0.839930834081090
0.0113314447592068	0.888874015384494
0.0736543909348442	0.901145148218661
0.371104815864023	0.906460423678536
0.688385269121813	0.922171350702545
0.776203966005666	0.931577896366937
0.00566572237960340	0.945652218147294
0.00283286118980170	0.946554441806107
0.0169971671388102	0.949684579544298
0.107648725212465	0.956730861327381
0.427762039660057	0.972169077858690
0.818696883852691	0.997278368365198
0.991561181434599	1
0	0.741322486462227
0.00210970464135021	0.742114408687507
0.00843881856540084	0.747157121470504
0.0274261603375527	0.847707137578728
0.246835443037975	0.966364803931575
0	0.872479141669425
0.0253164556962025	0.882032168388010
0.139240506329114	0.941440457863756
0.202531645569620	0.959608169511986
0.229957805907173	0.962023752326650
0.286919831223629	0.977489835538273
0	0.959185976802570
0.00210970464135021	0.898376903137927
0.0105485232067511	0.931421903086788
0.0232067510548523	0.962452627403468
0.0822784810126582	0.982315271524639
0.251054852320675	0.996571588340327
0.00632911392405063	0.878030466873615
0.0232067510548523	0.965390113505819
0.0337552742616034	0.979156833701449
0.383966244725738	0.995349026499737
0.523206751054852	0.997555198386424
0	0.765237498176031
0.00843881856540084	0.730758936159145
0.0168776371308017	0.849467888166065
0.491561181434599	0.915601114469460
0.751054852320675	0.982822137495286
0.00210970464135021	0.912100548022618
0.0274261603375527	0.938441445475618
0.0970464135021097	0.973167801352603
0.213080168776371	0.994201189886800
0.284810126582279	0.997018139729272
0.00210970464135021	0.864652167175259
0.0443037974683544	0.925806326836124
0.0843881856540084	0.965403351400399
0.135021097046414	0.984151700041250
0.217299578059072	0.993362453563160
0.390295358649789	0.998656309263002
0	0.878629735365156
0.00210970464135021	0.901711990701050
0	0.929715332322788
0.00843881856540084	0.948005143420839
0	0.856675146748009
0.00421940928270042	0.920762808907215
0.0253164556962025	0.937105806779336
0.126582278481013	0.950340460819329
0.402953586497890	0.955209836928652
0.803797468354430	0.976926193108799
0.00210970464135021	0.939126891007479
0.00210970464135021	0.930800156765607
0.103375527426160	0.959831097817359
0.141350210970464	0.915833315976539
0.350210970464135	0.985134466743470
0.658227848101266	0.999446818497824
1	1
0	0.827051863998440
0.0344827586206897	0.820921804222417
0.0689655172413793	0.831084182032717
0.165517241379310	0.915771677786245
0.475862068965517	0.982600528348618
0	0.924018268337725
0.117241379310345	0.940666559841443
0.434482758620690	0.976275720127840
0.455172413793103	0.984417574589828
0.551724137931035	0.986229787076101
0.689655172413793	0.992107100186759
0	0.961473713719709
0.0344827586206897	0.967492136084398
0.0620689655172414	0.974617677300236
0.158620689655172	0.981752777226932
0.406896551724138	0.989428618934582
0.848275862068966	0.998499271192885
0.00689655172413793	0.911123075458413
0.0413793103448276	0.968395967149003
0.0689655172413793	0.976063587113938
0.586206896551724	0.991940708455576
0.772413793103448	0.995071614795570
0.00689655172413793	0.807047091869834
0.0482758620689655	0.810432176176906
0.117241379310345	0.848312085583853
0.206896551724138	0.927163510253667
0.765517241379310	0.994016822293167
0.0206896551724138	0.941524692681327
0.172413793103448	0.958540080247763
0.406896551724138	0.984207985631342
0.696551724137931	0.996297144245399
0.924137931034483	0.999867199364436
0	0.917187647253737
0.137931034482759	0.967855671667629
0.351724137931034	0.973726613567427
0.600000000000000	0.991015708086173
0.793103448275862	0.997533929026226
0.896551724137931	0.999769194467303
0	0.883637937061205
0	0.901700164469770
0.00689655172413793	0.936987508415228
0.00689655172413793	0.949927354866128
0	0.859316485287251
0.0137931034482759	0.923292872296302
0.0413793103448276	0.939067157642774
0.241379310344828	0.949425424554619
0.662068965517241	0.953933354212814
0.875862068965517	0.963301690392349
0.0275862068965517	0.970778192737844
0.0827586206896552	0.972864274428645
0.0344827586206897	0.970230330183846
0.296551724137931	0.972838259905656
0.620689655172414	0.989872117895851
0.931034482758621	0.999832811598189
0.994987468671679	1
0	0.799903880255695
0.0551378446115288	0.802569687104702
0.0551378446115288	0.802569687104702
0.175438596491228	0.884715070527535
0.536340852130326	0.973043288440849
0	0.909011847460020
0.102756892230576	0.921816698953529
0.483709273182957	0.971453165063286
0.578947368421053	0.980587448585130
0.646616541353383	0.982918277452563
0.689223057644110	0.989655142607515
0.00501253132832080	0.928507262179972
0.0275689223057644	0.936309329867468
0.0476190476190476	0.952480494310442
0.303258145363409	0.975364593990960
0.523809523809524	0.990943285654374
0.751879699248120	0.998130298050551
0	0.862901071063821
0.0125313283208020	0.919032515878774
0.0275689223057644	0.941605825057012
0.706766917293233	0.991261652846589
0.859649122807018	0.995068709688101
0.00250626566416040	0.808868941597156
0.0576441102756892	0.805513063543064
0.0601503759398496	0.819649338110352
0.137844611528822	0.883955401392338
0.771929824561404	0.984950319491346
0.0125313283208020	0.891792009535518
0.180451127819549	0.944207128189411
0.478696741854637	0.979266183990623
0.641604010025063	0.993045124980727
0.791979949874687	0.997877387426617
0	0.904818241067125
0.162907268170426	0.947371373699538
0.408521303258145	0.976564540779302
0.624060150375940	0.989851577293145
0.721804511278195	0.995914326224446
0.897243107769424	0.999609848408197
0	0.869620265216295
0	0.879350326433591
0.00501253132832080	0.885624716821362
0.00501253132832080	0.891913300716259
0.00250626566416040	0.819271799703345
0.0125313283208020	0.872871531132174
0.0827067669172932	0.890040735781821
0.380952380952381	0.893325532628731
0.581453634085213	0.912018441242768
0.822055137844612	0.936510879909104
0.00250626566416040	0.935421873008908
0.00250626566416040	0.937202906194508
0.0100250626566416	0.936894748467830
0.263157894736842	0.957781642347129
0.629072681704261	0.990553584040333
0.709273182957394	0.992367040828642
1	1
0.00447427293064877	0.832379480571489
0.0134228187919463	0.829422470005624
0.0201342281879195	0.834784027717948
0.143176733780761	0.914281059942994
0.599552572706935	0.980739874354134
0	0.934967456267312
0.131991051454139	0.941334254162670
0.561521252796421	0.983787810622969
0.715883668903803	0.990023206503816
0.780760626398210	0.990947068714926
0.771812080536913	0.994963944293706
0.00223713646532438	0.939753086355222
0.0134228187919463	0.948817519814910
0.0178970917225951	0.958251038814279
0.205816554809843	0.979424273873859
0.521252796420582	0.992527517396160
0.834451901565996	0.999260275996116
0.00447427293064877	0.880483612325022
0.0134228187919463	0.932755580808151
0.0402684563758389	0.946692853920109
0.675615212527964	0.984854601950628
0.771812080536913	0.989846431038776
0.0111856823266219	0.834213017576265
0.0335570469798658	0.851666151607875
0.0514541387024609	0.893266606553081
0.228187919463087	0.944739602481741
